timestamps,TP9,AF7,AF8,TP10,Right AUX,Frequency,Contrast,Orientation
484112.413,36.133,38.574,32.715,43.457,212.891,0.000,0.000,0.000
484112.417,22.949,37.109,37.109,14.648,-83.008,0.000,0.000,0.000
484112.421,28.320,31.738,28.320,23.926,-147.949,0.000,0.000,0.000
484112.425,44.434,30.273,28.809,60.059,169.434,0.000,0.000,0.000
484112.428,39.551,32.227,41.992,57.617,226.562,0.000,0.000,0.000
484112.432,16.602,30.273,38.086,16.113,-104.492,0.000,0.000,0.000
484112.436,22.461,23.926,20.508,4.883,-177.734,0.000,0.000,0.000
484112.440,37.598,24.414,17.578,33.691,78.613,0.000,0.000,0.000
484112.444,29.297,30.762,21.484,40.039,244.141,0.000,0.000,0.000
484112.448,17.090,33.203,24.414,19.043,37.109,0.000,0.000,0.000
484112.452,23.926,33.203,28.809,16.602,-218.750,0.000,0.000,0.000
484112.456,32.715,31.250,25.879,41.016,-24.902,0.000,0.000,0.000
484112.460,37.109,33.203,25.391,63.477,258.301,0.000,0.000,0.000
484112.464,25.879,32.715,35.156,44.922,123.047,0.000,0.000,0.000
484112.468,23.438,30.762,37.598,22.949,-179.199,0.000,0.000,0.000
484112.471,41.504,30.762,36.621,38.086,-161.133,0.000,0.000,0.000
484112.475,44.922,29.785,34.180,57.129,159.668,0.000,0.000,0.000
484112.479,26.855,31.738,32.715,39.551,182.129,0.000,0.000,0.000
484112.483,18.555,32.715,35.156,8.301,-112.305,0.000,0.000,0.000
484112.487,31.250,29.785,36.621,12.207,-162.109,0.000,0.000,0.000
484112.491,40.039,31.738,31.738,44.434,131.836,0.000,0.000,0.000
484112.495,25.879,35.156,28.809,41.504,246.582,0.000,0.000,0.000
484112.499,12.695,31.738,37.109,10.742,-32.715,0.000,0.000,0.000
484112.503,26.367,28.320,34.668,6.348,-202.637,0.000,0.000,0.000
484112.507,37.598,27.344,24.414,33.691,30.273,0.000,0.000,0.000
484112.511,28.320,28.320,25.391,45.898,310.547,0.000,0.000,0.000
484112.514,16.113,32.227,34.180,24.414,133.301,0.000,0.000,0.000
484112.518,16.602,31.738,38.574,7.812,-165.527,0.000,0.000,0.000
484112.522,22.461,33.203,33.691,21.973,25.879,0.000,0.000,0.000
484112.526,26.367,34.180,30.273,47.852,249.023,0.000,0.000,0.000
484112.530,14.160,30.273,35.645,28.809,87.891,2.000,1.000,45.000
484112.534,9.277,28.809,37.598,0.000,-183.594,0.000,0.000,0.000
484112.538,22.949,27.344,35.156,11.719,-166.992,0.000,0.000,0.000
484112.542,29.297,25.391,35.156,38.086,155.273,0.000,0.000,0.000
484112.546,24.902,26.855,34.180,33.691,182.129,0.000,0.000,0.000
484112.550,13.672,25.391,31.250,5.371,-143.555,0.000,0.000,0.000
484112.553,22.949,22.461,28.809,7.324,-193.359,0.000,0.000,0.000
484112.557,45.410,24.414,28.809,45.410,131.836,0.000,0.000,0.000
484112.561,38.086,33.203,29.785,47.363,261.719,0.000,0.000,0.000
484112.565,21.973,36.621,36.133,18.066,-29.785,0.000,0.000,0.000
484112.569,27.344,34.180,36.133,11.719,-242.676,0.000,0.000,0.000
484112.573,37.598,31.738,26.855,35.156,-20.996,0.000,0.000,0.000
484112.577,33.203,30.273,20.996,47.852,236.816,0.000,0.000,0.000
484112.581,20.508,34.668,27.832,22.949,52.246,0.000,0.000,0.000
484112.585,20.020,31.738,32.715,5.859,-195.801,0.000,0.000,0.000
484112.589,39.551,31.738,32.715,33.691,-56.641,0.000,0.000,0.000
484112.593,44.922,33.203,29.785,55.664,215.332,0.000,0.000,0.000
484112.596,25.879,29.785,30.762,32.227,143.066,0.000,0.000,0.000
484112.600,18.066,33.203,34.668,11.230,-137.207,0.000,0.000,0.000
484112.604,38.574,31.738,34.668,28.320,-145.996,0.000,0.000,0.000
484112.608,49.316,30.762,29.785,57.617,163.574,0.000,0.000,0.000
484112.612,32.715,36.133,25.879,43.457,217.773,0.000,0.000,0.000
484112.616,19.531,33.203,26.367,12.695,-78.125,0.000,0.000,0.000
484112.620,26.367,27.832,27.832,16.113,-198.242,0.000,0.000,0.000
484112.624,35.645,30.273,24.902,44.922,64.453,0.000,0.000,0.000
484112.628,28.809,31.250,22.461,46.387,256.348,0.000,0.000,0.000
484112.632,18.066,30.273,33.691,16.602,-19.043,0.000,0.000,0.000
484112.636,20.996,29.785,33.691,5.371,-258.301,0.000,0.000,0.000
484112.639,32.227,29.785,30.762,36.621,-62.012,0.000,0.000,0.000
484112.643,33.203,31.738,32.227,54.688,202.148,0.000,0.000,0.000
484112.647,22.461,33.691,27.832,27.832,89.355,0.000,0.000,0.000
484112.651,26.367,35.156,29.785,13.672,-197.754,0.000,0.000,0.000
484112.655,34.180,31.250,25.879,30.273,-128.906,0.000,0.000,0.000
484112.659,34.668,32.227,25.879,53.223,166.504,0.000,0.000,0.000
484112.663,29.785,37.598,34.180,46.387,132.812,0.000,0.000,0.000
484112.667,23.926,33.203,35.645,18.555,-162.598,0.000,0.000,0.000
484112.671,33.203,27.832,35.156,24.414,-145.020,0.000,0.000,0.000
484112.675,35.645,27.344,32.715,52.246,147.461,0.000,0.000,0.000
484112.678,19.043,24.902,32.227,41.016,221.191,0.000,0.000,0.000
484112.682,7.812,25.391,33.691,8.301,-15.625,0.000,0.000,0.000
484112.686,14.648,26.855,28.320,6.348,-94.727,0.000,0.000,0.000
484112.690,24.902,26.855,21.973,35.156,156.250,0.000,0.000,0.000
484112.694,31.250,30.762,27.832,46.387,267.578,0.000,0.000,0.000
484112.698,21.973,36.621,34.180,16.113,-19.043,0.000,0.000,0.000
484112.702,21.973,32.227,30.273,-2.441,-246.094,0.000,0.000,0.000
484112.706,36.133,28.320,20.996,22.461,-60.059,0.000,0.000,0.000
484112.710,40.527,30.762,23.438,43.945,209.473,0.000,0.000,0.000
484112.714,27.832,32.227,35.156,21.484,90.332,0.000,0.000,0.000
484112.718,18.555,30.762,30.762,-5.859,-173.340,0.000,0.000,0.000
484112.721,34.180,33.691,28.809,17.578,-145.020,0.000,0.000,0.000
484112.725,42.480,35.156,31.250,46.387,141.113,0.000,0.000,0.000
484112.729,29.297,35.156,32.227,34.668,146.484,0.000,0.000,0.000
484112.733,19.531,36.133,33.203,3.418,-114.258,0.000,0.000,0.000
484112.737,27.832,27.832,25.879,2.930,-74.707,0.000,0.000,0.000
484112.741,35.645,23.438,19.531,36.621,277.832,0.000,0.000,0.000
484112.745,28.809,24.902,24.902,37.598,353.516,0.000,0.000,0.000
484112.749,16.113,25.391,31.250,6.348,20.996,0.000,0.000,0.000
484112.753,22.949,28.320,22.949,-1.953,-158.691,0.000,0.000,0.000
484112.757,38.574,27.344,22.949,27.344,3.906,0.000,0.000,0.000
484112.761,33.203,27.344,25.879,40.039,198.730,0.000,0.000,0.000
484112.764,19.531,33.203,26.367,15.137,23.926,0.000,0.000,0.000
484112.768,23.438,33.203,28.320,-1.465,-223.145,0.000,0.000,0.000
484112.772,28.320,24.902,19.531,15.625,-73.242,0.000,0.000,0.000
484112.776,30.273,25.391,17.578,39.062,232.910,0.000,0.000,0.000
484112.780,18.555,28.320,24.902,23.438,135.742,0.000,0.000,0.000
484112.784,12.695,26.855,27.832,3.418,-190.430,0.000,0.000,0.000
484112.788,31.738,29.297,23.926,22.949,-152.832,0.000,0.000,0.000
484112.792,42.480,34.180,28.320,55.664,159.668,0.000,0.000,0.000
484112.796,27.832,32.715,28.809,44.922,215.820,0.000,0.000,0.000
484112.800,20.020,28.320,27.832,14.160,-33.203,0.000,0.000,0.000
484112.803,28.809,25.879,31.250,19.043,-129.883,0.000,0.000,0.000
484112.807,34.180,28.809,32.715,48.340,138.672,0.000,0.000,0.000
484112.811,27.832,31.738,30.273,47.363,268.555,0.000,0.000,0.000
484112.815,13.184,28.809,28.320,12.207,-32.715,0.000,0.000,0.000
484112.819,14.160,26.855,28.320,-1.465,-211.914,0.000,0.000,0.000
484112.823,26.855,26.855,24.414,22.461,18.555,0.000,0.000,0.000
484112.827,25.879,30.762,23.438,38.574,228.027,0.000,0.000,0.000
484112.831,10.254,34.180,29.785,15.137,54.199,0.000,0.000,0.000
484112.835,15.137,30.762,32.227,-1.953,-189.453,0.000,0.000,0.000
484112.839,36.133,27.832,23.926,22.461,-42.969,0.000,0.000,0.000
484112.843,43.457,31.250,20.508,52.246,245.117,0.000,0.000,0.000
484112.846,36.621,33.691,27.344,41.504,129.883,0.000,0.000,0.000
484112.850,31.738,31.738,28.320,14.160,-176.758,0.000,0.000,0.000
484112.854,41.504,30.273,25.879,28.809,-115.234,0.000,0.000,0.000
484112.858,49.805,31.250,30.273,62.012,192.383,0.000,0.000,0.000
484112.862,39.551,38.086,35.156,52.734,162.598,0.000,0.000,0.000
484112.866,22.949,36.621,35.645,17.090,-142.578,0.000,0.000,0.000
484112.870,31.250,32.715,34.180,13.672,-221.191,0.000,0.000,0.000
484112.874,46.387,35.156,29.785,43.457,60.547,0.000,0.000,0.000
484112.878,34.180,35.645,24.414,45.898,225.586,0.000,0.000,0.000
484112.882,18.555,37.598,26.367,16.113,1.953,0.000,0.000,0.000
484112.885,27.832,34.180,21.484,2.930,-182.617,0.000,0.000,0.000
484112.889,44.922,36.621,24.902,31.738,-11.230,0.000,0.000,0.000
484112.893,51.758,42.480,28.809,50.781,177.246,0.000,0.000,0.000
484112.897,33.691,40.039,26.367,23.438,13.184,0.000,0.000,0.000
484112.901,27.832,34.180,25.879,0.488,-229.004,0.000,0.000,0.000
484112.905,45.898,34.180,28.809,26.855,-122.559,0.000,0.000,0.000
484112.909,51.758,36.133,33.691,56.641,245.605,0.000,0.000,0.000
484112.913,30.762,32.715,28.320,35.156,194.824,0.000,0.000,0.000
484112.917,19.043,28.320,25.391,7.812,-174.805,0.000,0.000,0.000
484112.921,36.621,26.367,25.879,19.043,-163.574,0.000,0.000,0.000
484112.925,46.875,31.738,26.855,48.340,195.312,0.000,0.000,0.000
484112.928,33.691,39.062,33.203,42.969,287.109,0.000,0.000,0.000
484112.932,19.043,34.668,29.297,8.301,-38.086,0.000,0.000,0.000
484112.936,34.668,30.762,28.809,10.742,-186.035,0.000,0.000,0.000
484112.940,43.945,29.785,27.832,40.527,80.078,0.000,0.000,0.000
484112.944,30.762,28.809,22.949,41.992,299.316,0.000,0.000,0.000
484112.948,16.602,32.715,29.297,15.625,94.238,0.000,0.000,0.000
484112.952,25.879,32.715,33.203,9.766,-125.000,0.000,0.000,0.000
484112.956,40.527,31.738,27.344,32.715,1.465,0.000,0.000,0.000
484112.960,41.016,35.645,29.785,47.852,203.613,0.000,0.000,0.000
484112.964,33.691,39.062,41.504,31.738,89.355,0.000,0.000,0.000
484112.968,28.809,40.039,38.086,8.789,-172.363,0.000,0.000,0.000
484112.971,31.738,34.180,27.832,18.066,-102.539,0.000,0.000,0.000
484112.975,35.156,29.297,22.949,40.527,186.035,0.000,0.000,0.000
484112.979,21.973,35.156,31.250,30.762,144.043,0.000,0.000,0.000
484112.983,18.555,36.133,38.574,6.348,-191.406,0.000,0.000,0.000
484112.987,33.203,35.645,28.320,11.719,-221.191,0.000,0.000,0.000
484112.991,35.645,34.180,28.320,42.969,122.559,0.000,0.000,0.000
484112.995,20.508,31.738,37.598,42.480,227.051,0.000,0.000,0.000
484112.999,8.789,33.203,40.039,14.160,-81.055,0.000,0.000,0.000
484113.003,16.113,30.762,40.039,9.277,-213.379,0.000,0.000,0.000
484113.007,29.297,27.832,39.062,42.480,62.500,0.000,0.000,0.000
484113.010,25.879,28.320,32.715,53.711,250.000,0.000,0.000,0.000
484113.014,8.789,33.691,34.180,23.438,55.664,0.000,0.000,0.000
484113.018,13.672,35.156,36.621,7.812,-166.992,0.000,0.000,0.000
484113.022,29.297,33.691,35.645,35.156,-24.902,0.000,0.000,0.000
484113.026,30.273,39.551,35.645,56.641,256.836,0.000,0.000,0.000
484113.030,18.066,40.527,36.621,29.785,154.785,0.000,0.000,0.000
484113.034,13.184,36.133,33.203,0.000,-164.551,0.000,0.000,0.000
484113.038,23.926,31.738,27.832,13.184,-111.816,0.000,0.000,0.000
484113.042,35.156,32.227,23.926,40.039,213.379,0.000,0.000,0.000
484113.046,27.832,36.133,27.344,29.785,226.562,0.000,0.000,0.000
484113.050,21.973,37.109,34.668,8.789,-53.711,0.000,0.000,0.000
484113.053,35.156,33.203,33.203,18.555,-144.531,0.000,0.000,0.000
484113.057,43.457,32.715,28.320,48.340,147.461,0.000,0.000,0.000
484113.061,34.180,35.156,25.879,49.805,297.363,0.000,0.000,0.000
484113.065,18.555,35.645,30.273,22.949,19.531,0.000,0.000,0.000
484113.069,23.926,36.133,30.273,11.719,-166.992,0.000,0.000,0.000
484113.073,44.922,37.109,22.461,37.598,45.410,0.000,0.000,0.000
484113.077,41.016,36.133,22.949,50.781,263.184,0.000,0.000,0.000
484113.081,16.113,33.203,29.785,20.508,79.590,0.000,0.000,0.000
484113.085,19.531,31.250,28.809,3.906,-197.754,0.000,0.000,0.000
484113.089,36.133,30.762,23.926,30.762,-73.242,0.000,0.000,0.000
484113.093,32.715,36.133,25.391,53.223,252.441,0.000,0.000,0.000
484113.096,16.113,35.645,28.320,32.227,191.406,0.000,0.000,0.000
484113.100,15.137,30.762,28.809,3.418,-185.547,0.000,0.000,0.000
484113.104,29.785,30.273,26.367,16.113,-178.711,0.000,0.000,0.000
484113.108,30.273,27.344,19.043,41.992,241.211,0.000,0.000,0.000
484113.112,14.648,27.832,20.996,28.320,237.793,0.000,0.000,0.000
484113.116,4.395,26.367,27.832,0.488,-122.559,0.000,0.000,0.000
484113.120,14.160,20.020,25.879,5.371,-198.730,0.000,0.000,0.000
484113.124,27.344,20.996,27.344,40.527,109.863,0.000,0.000,0.000
484113.128,26.367,28.320,33.203,45.410,291.016,0.000,0.000,0.000
484113.132,20.508,35.645,37.598,17.090,46.387,0.000,0.000,0.000
484113.135,28.320,36.133,36.133,10.742,-109.863,0.000,0.000,0.000
484113.139,34.180,34.180,27.344,35.156,111.328,0.000,0.000,0.000
484113.143,30.273,33.203,24.414,46.387,333.496,0.000,0.000,0.000
484113.147,18.555,33.203,30.762,22.461,150.879,0.000,0.000,0.000
484113.151,17.578,33.203,30.273,-0.488,-127.441,0.000,0.000,0.000
484113.155,32.715,36.621,28.320,21.973,16.602,0.000,0.000,0.000
484113.159,30.762,34.180,29.297,49.805,281.738,0.000,0.000,0.000
484113.163,15.137,29.785,36.133,32.227,96.191,0.000,0.000,0.000
484113.167,17.090,33.691,42.969,10.742,-231.445,0.000,0.000,0.000
484113.171,28.809,35.645,34.180,21.973,-202.148,0.000,0.000,0.000
484113.175,34.668,31.250,30.273,49.316,94.727,0.000,0.000,0.000
484113.178,24.902,29.297,36.133,40.039,205.566,0.000,0.000,0.000
484113.182,9.766,33.691,33.203,5.371,-67.871,0.000,0.000,0.000
484113.186,18.555,32.715,29.785,7.324,-229.492,0.000,0.000,0.000
484113.190,26.855,28.809,26.855,37.109,20.996,0.000,0.000,0.000
484113.194,19.043,29.297,24.902,41.504,217.773,0.000,0.000,0.000
484113.198,7.324,32.715,34.668,19.043,17.090,0.000,0.000,0.000
484113.202,14.648,34.180,43.945,10.254,-143.066,0.000,0.000,0.000
484113.206,30.273,32.715,37.598,36.133,54.199,0.000,0.000,0.000
484113.210,30.762,32.227,33.691,55.664,259.277,0.000,0.000,0.000
484113.214,12.695,30.273,34.668,24.902,56.641,0.000,0.000,0.000
484113.218,14.648,33.203,31.250,3.418,-261.230,0.000,0.000,0.000
484113.221,33.203,36.133,30.762,25.391,-165.039,0.000,0.000,0.000
484113.225,34.180,35.645,30.762,45.898,137.207,0.000,0.000,0.000
484113.229,15.137,35.156,28.809,27.344,120.117,0.000,0.000,0.000
484113.233,6.836,37.109,29.297,-2.441,-169.922,0.000,0.000,0.000
484113.237,24.414,39.551,29.785,6.348,-190.430,0.000,0.000,0.000
484113.241,31.738,38.086,28.809,36.133,164.062,0.000,0.000,0.000
484113.245,18.555,33.203,28.809,32.715,240.234,0.000,0.000,0.000
484113.249,9.766,31.738,33.691,5.859,-77.637,0.000,0.000,0.000
484113.253,20.996,34.180,36.133,3.906,-219.727,0.000,0.000,0.000
484113.257,32.715,35.156,33.203,36.133,28.320,0.000,0.000,0.000
484113.260,35.156,38.574,32.715,48.828,229.492,0.000,0.000,0.000
484113.264,31.250,41.504,34.668,25.879,20.508,0.000,0.000,0.000
484113.268,34.180,39.062,34.180,12.695,-220.215,0.000,0.000,0.000
484113.272,38.574,32.227,25.879,31.738,-69.824,0.000,0.000,0.000
484113.276,40.527,32.715,22.461,49.316,272.461,0.000,0.000,0.000
484113.280,29.297,35.156,29.785,28.320,165.527,0.000,0.000,0.000
484113.284,22.949,34.668,30.273,3.906,-168.457,0.000,0.000,0.000
484113.288,36.133,33.691,21.973,19.043,-166.016,0.000,0.000,0.000
484113.292,39.551,33.203,19.531,44.434,112.305,0.000,0.000,0.000
484113.296,29.297,34.180,25.391,36.133,142.090,0.000,0.000,0.000
484113.300,17.578,33.203,31.738,6.836,-161.621,0.000,0.000,0.000
484113.303,26.855,32.715,28.809,8.301,-215.820,0.000,0.000,0.000
484113.307,47.852,37.109,30.762,50.781,134.277,0.000,0.000,0.000
484113.311,43.457,34.180,31.250,52.734,215.820,0.000,0.000,0.000
484113.315,22.461,30.273,30.273,11.719,-68.848,0.000,0.000,0.000
484113.319,28.320,35.156,35.156,3.906,-143.066,0.000,0.000,0.000
484113.323,39.551,33.691,26.855,31.250,117.676,0.000,0.000,0.000
484113.327,39.062,32.715,19.043,44.922,314.453,0.000,0.000,0.000
484113.331,26.367,34.668,24.414,19.531,66.406,0.000,0.000,0.000
484113.335,25.879,36.621,31.738,5.371,-208.496,0.000,0.000,0.000
484113.339,32.715,33.691,27.832,24.902,-83.984,0.000,0.000,0.000
484113.342,37.109,31.738,24.414,44.434,173.828,0.000,0.000,0.000
484113.346,30.273,37.109,35.156,31.250,111.816,0.000,0.000,0.000
484113.350,22.461,37.598,37.109,2.930,-163.086,0.000,0.000,0.000
484113.354,36.133,35.156,25.879,15.137,-171.387,0.000,0.000,0.000
484113.358,42.969,34.180,23.926,46.387,199.219,0.000,0.000,0.000
484113.362,30.762,32.715,26.367,33.691,337.891,0.000,0.000,0.000
484113.366,17.578,31.738,29.297,3.906,42.480,0.000,0.000,0.000
484113.370,29.297,33.203,36.621,11.719,-92.773,0.000,0.000,0.000
484113.374,40.527,30.762,33.203,42.480,182.617,0.000,0.000,0.000
484113.378,31.738,29.785,31.738,41.992,334.473,0.000,0.000,0.000
484113.382,17.090,33.203,40.527,11.230,30.762,0.000,0.000,0.000
484113.385,26.367,32.227,42.969,5.371,-209.473,0.000,0.000,0.000
484113.389,41.016,30.273,38.574,33.691,-24.414,0.000,0.000,0.000
484113.393,38.086,30.762,31.250,49.316,197.754,0.000,0.000,0.000
484113.397,26.367,29.785,32.715,26.855,71.289,0.000,0.000,0.000
484113.401,27.832,28.809,29.785,8.301,-139.160,0.000,0.000,0.000
484113.405,39.062,31.250,27.344,28.809,-31.738,0.000,0.000,0.000
484113.409,41.016,31.738,24.414,49.805,224.121,0.000,0.000,0.000
484113.413,30.762,32.227,25.879,36.133,129.883,0.000,0.000,0.000
484113.417,26.855,35.645,37.109,16.113,-222.656,0.000,0.000,0.000
484113.421,39.551,33.691,36.133,26.855,-214.355,0.000,0.000,0.000
484113.425,43.945,31.738,28.320,56.641,141.113,0.000,0.000,0.000
484113.428,39.062,32.715,31.250,52.734,207.031,0.000,0.000,0.000
484113.432,33.203,32.715,36.621,22.949,-36.133,0.000,0.000,0.000
484113.436,40.527,32.227,36.133,19.531,-106.445,0.000,0.000,0.000
484113.440,50.781,32.227,31.738,46.875,169.434,0.000,0.000,0.000
484113.444,47.363,33.691,29.785,54.199,313.965,0.000,0.000,0.000
484113.448,38.574,36.133,38.086,30.273,27.832,0.000,0.000,0.000
484113.452,41.992,36.133,41.992,18.555,-224.609,0.000,0.000,0.000
484113.456,51.270,34.180,33.691,36.621,-34.668,0.000,0.000,0.000
484113.460,52.734,34.180,34.668,54.199,224.609,0.000,0.000,0.000
484113.464,38.086,38.086,42.480,35.156,44.922,0.000,0.000,0.000
484113.467,25.879,37.109,32.715,6.348,-256.348,0.000,0.000,0.000
484113.471,29.297,29.785,24.414,23.926,-123.535,0.000,0.000,0.000
484113.475,35.645,31.738,28.320,55.176,216.797,0.000,0.000,0.000
484113.479,28.320,35.645,34.668,41.504,173.828,0.000,0.000,0.000
484113.483,22.461,31.250,36.133,11.719,-142.578,0.000,0.000,0.000
484113.487,36.133,27.832,29.297,19.043,-171.875,0.000,0.000,0.000
484113.491,43.945,26.367,26.367,52.246,99.121,0.000,0.000,0.000
484113.495,38.574,21.484,31.250,51.270,224.121,0.000,0.000,0.000
484113.499,26.855,23.438,32.715,19.043,-12.207,0.000,0.000,0.000
484113.503,25.879,31.738,29.297,11.230,-211.426,0.000,0.000,0.000
484113.507,36.621,33.691,27.344,41.016,-10.254,0.000,0.000,0.000
484113.510,37.109,38.086,28.320,51.758,239.258,0.000,0.000,0.000
484113.514,16.113,40.039,32.227,19.531,26.855,0.000,0.000,0.000
484113.518,14.648,32.227,31.250,2.930,-182.129,0.000,0.000,0.000
484113.522,32.715,29.297,28.320,29.785,56.152,0.000,0.000,0.000
484113.526,41.504,32.227,32.227,54.199,327.637,0.000,0.000,0.000
484113.530,33.203,37.109,35.156,38.574,181.641,0.000,0.000,0.000
484113.534,31.250,38.574,38.574,15.137,-116.699,0.000,0.000,0.000
484113.538,42.480,35.645,35.156,29.785,-62.012,0.000,0.000,0.000
484113.542,39.062,34.180,20.996,54.199,259.766,0.000,0.000,0.000
484113.546,21.973,33.203,21.484,36.133,262.695,0.000,0.000,0.000
484113.550,18.066,35.645,36.133,10.742,-85.449,0.000,0.000,0.000
484113.553,30.762,37.598,33.691,13.672,-219.238,0.000,0.000,0.000
484113.557,33.691,31.250,20.508,34.668,71.777,0.000,0.000,0.000
484113.561,27.344,26.367,22.461,36.133,207.520,0.000,0.000,0.000
484113.565,21.484,31.250,26.855,8.789,-80.566,0.000,0.000,0.000
484113.569,31.250,30.762,27.344,0.488,-200.684,0.000,0.000,0.000
484113.573,44.434,29.297,29.785,29.785,47.852,0.000,0.000,0.000
484113.577,46.387,32.715,27.832,42.480,240.234,0.000,0.000,0.000
484113.581,28.320,35.645,29.297,16.113,12.695,0.000,0.000,0.000
484113.585,17.578,34.180,26.367,-0.488,-266.602,0.000,0.000,0.000
484113.589,30.762,32.227,25.391,27.832,-148.926,0.000,0.000,0.000
484113.592,33.691,34.668,31.250,51.270,216.309,0.000,0.000,0.000
484113.596,20.508,31.738,32.227,28.809,211.914,0.000,0.000,0.000
484113.600,14.160,25.391,27.344,0.488,-111.816,0.000,0.000,0.000
484113.604,24.414,21.973,21.484,10.742,-135.742,0.000,0.000,0.000
484113.608,32.715,25.391,21.973,46.387,122.070,0.000,0.000,0.000
484113.612,22.949,30.273,28.809,37.109,144.043,0.000,0.000,0.000
484113.616,9.277,31.738,31.738,-2.441,-117.188,0.000,0.000,0.000
484113.620,15.625,33.203,33.203,-0.488,-150.391,0.000,0.000,0.000
484113.624,34.180,33.203,34.668,39.062,104.980,0.000,0.000,0.000
484113.628,25.391,32.715,28.809,41.016,214.355,0.000,0.000,0.000
484113.632,9.277,31.250,32.227,9.766,-45.410,0.000,0.000,0.000
484113.635,20.996,27.344,37.598,7.324,-218.262,0.000,0.000,0.000
484113.639,32.227,26.367,31.738,33.203,25.391,0.000,0.000,0.000
484113.643,34.668,30.273,31.738,48.340,306.641,0.000,0.000,0.000
484113.647,20.508,29.785,32.715,17.090,163.086,0.000,0.000,0.000
484113.651,22.949,29.297,32.715,-4.395,-103.027,0.000,0.000,0.000
484113.655,39.062,33.203,28.809,20.508,20.020,0.000,0.000,0.000
484113.659,40.527,34.180,22.461,44.922,281.738,0.000,0.000,0.000
484113.663,29.297,34.668,24.414,27.832,183.105,0.000,0.000,0.000
484113.667,22.461,34.668,22.949,0.000,-158.691,0.000,0.000,0.000
484113.671,32.715,33.691,21.973,10.254,-183.105,0.000,0.000,0.000
484113.675,40.039,34.668,22.461,40.527,163.086,0.000,0.000,0.000
484113.678,31.250,34.180,21.973,32.227,243.652,0.000,0.000,0.000
484113.682,21.484,30.273,22.461,1.953,-84.473,0.000,0.000,0.000
484113.686,33.691,29.297,31.250,6.348,-173.828,0.000,0.000,0.000
484113.690,43.457,32.227,28.809,31.738,146.973,0.000,0.000,0.000
